Namespace(augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='rsmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.5, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train epoch 112, loss: 1.814343, train acc: 0.885281, train avg acc: 0.839069
Test epoch 112, loss: 1.548975, test acc: 0.908023, test avg acc: 0.868291
Train epoch 113, loss: 1.851713, train acc: 0.877036, train avg acc: 0.829871
Test epoch 113, loss: 1.555832, test acc: 0.898703, test avg acc: 0.859349
Train epoch 114, loss: 1.820140, train acc: 0.886808, train avg acc: 0.840735
Test epoch 114, loss: 1.532142, test acc: 0.906402, test avg acc: 0.856797
Train epoch 115, loss: 1.840161, train acc: 0.879886, train avg acc: 0.835332
Test epoch 115, loss: 1.573252, test acc: 0.900324, test avg acc: 0.861320
Train epoch 116, loss: 1.826351, train acc: 0.880191, train avg acc: 0.832152
Test epoch 116, loss: 1.534441, test acc: 0.902755, test avg acc: 0.859773
Train epoch 117, loss: 1.890579, train acc: 0.876221, train avg acc: 0.820589
Test epoch 117, loss: 1.567916, test acc: 0.878849, test avg acc: 0.828977
Train epoch 118, loss: 1.814630, train acc: 0.891185, train avg acc: 0.845245
Test epoch 118, loss: 1.557090, test acc: 0.897488, test avg acc: 0.847773
Train epoch 119, loss: 1.842634, train acc: 0.874898, train avg acc: 0.829704
Test epoch 119, loss: 1.514863, test acc: 0.910049, test avg acc: 0.875913
Train epoch 120, loss: 1.812402, train acc: 0.889149, train avg acc: 0.841155
Test epoch 120, loss: 1.530976, test acc: 0.911264, test avg acc: 0.861343
Train epoch 121, loss: 1.815859, train acc: 0.887419, train avg acc: 0.846968
Test epoch 121, loss: 1.570384, test acc: 0.882901, test avg acc: 0.838930
Train epoch 122, loss: 1.829452, train acc: 0.887215, train avg acc: 0.842606
Test epoch 122, loss: 1.561792, test acc: 0.905997, test avg acc: 0.848459
Train epoch 123, loss: 1.868528, train acc: 0.878766, train avg acc: 0.830174
Test epoch 123, loss: 1.546431, test acc: 0.896272, test avg acc: 0.839802
Train epoch 124, loss: 1.800382, train acc: 0.898310, train avg acc: 0.854879
Test epoch 124, loss: 1.610194, test acc: 0.884927, test avg acc: 0.833337
Train epoch 125, loss: 1.827316, train acc: 0.884161, train avg acc: 0.838963
Test epoch 125, loss: 1.528020, test acc: 0.895867, test avg acc: 0.853372
Train epoch 126, loss: 1.857567, train acc: 0.883245, train avg acc: 0.838175
Test epoch 126, loss: 1.563531, test acc: 0.885332, test avg acc: 0.844756
Train epoch 127, loss: 1.835085, train acc: 0.885485, train avg acc: 0.841405
Test epoch 127, loss: 1.551598, test acc: 0.903566, test avg acc: 0.841174
Train epoch 128, loss: 1.795918, train acc: 0.896173, train avg acc: 0.859925
Test epoch 128, loss: 1.554867, test acc: 0.890194, test avg acc: 0.856878
Train epoch 129, loss: 1.841734, train acc: 0.879682, train avg acc: 0.833561
Test epoch 129, loss: 1.578416, test acc: 0.879254, test avg acc: 0.846308
Train epoch 130, loss: 1.818416, train acc: 0.884263, train avg acc: 0.840533
Test epoch 130, loss: 1.525884, test acc: 0.906807, test avg acc: 0.872506
Train epoch 131, loss: 1.846313, train acc: 0.887215, train avg acc: 0.845592
Test epoch 131, loss: 1.562887, test acc: 0.889789, test avg acc: 0.845122
Train epoch 132, loss: 1.832422, train acc: 0.878664, train avg acc: 0.834587
Test epoch 132, loss: 1.532126, test acc: 0.906807, test avg acc: 0.870930
