Namespace(augmix_prob=1.0, batch_size=16, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='rsmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test epoch 110, loss: 1.830947, test acc: 0.803890, test avg acc: 0.669890
Train epoch 111, loss: 2.296317, train acc: 0.788618, train avg acc: 0.638432
Test epoch 111, loss: 1.800458, test acc: 0.786467, test avg acc: 0.643169
Train epoch 112, loss: 2.286354, train acc: 0.794004, train avg acc: 0.641713
Test epoch 112, loss: 1.774990, test acc: 0.835089, test avg acc: 0.690988
Train epoch 113, loss: 2.285939, train acc: 0.788211, train avg acc: 0.636262
Test epoch 113, loss: 1.781833, test acc: 0.819287, test avg acc: 0.683605
Train epoch 114, loss: 2.279385, train acc: 0.790346, train avg acc: 0.638769
Test epoch 114, loss: 1.808607, test acc: 0.805511, test avg acc: 0.673209
Train epoch 115, loss: 2.279677, train acc: 0.798069, train avg acc: 0.648150
Test epoch 115, loss: 1.780816, test acc: 0.819692, test avg acc: 0.680744
Train epoch 116, loss: 2.273804, train acc: 0.796850, train avg acc: 0.645741
Test epoch 116, loss: 1.793872, test acc: 0.814425, test avg acc: 0.667145
Train epoch 117, loss: 2.280776, train acc: 0.792886, train avg acc: 0.644015
Test epoch 117, loss: 1.787005, test acc: 0.808752, test avg acc: 0.655866
Train epoch 118, loss: 2.294389, train acc: 0.789634, train avg acc: 0.639986
Test epoch 118, loss: 1.785403, test acc: 0.831037, test avg acc: 0.684866
Train epoch 119, loss: 2.272520, train acc: 0.797764, train avg acc: 0.646787
Test epoch 119, loss: 1.816187, test acc: 0.811588, test avg acc: 0.666552
Train epoch 120, loss: 2.272615, train acc: 0.791667, train avg acc: 0.640662
Test epoch 120, loss: 1.782203, test acc: 0.818476, test avg acc: 0.688622
Train epoch 121, loss: 2.272779, train acc: 0.796748, train avg acc: 0.649578
Test epoch 121, loss: 1.787195, test acc: 0.823744, test avg acc: 0.706453
Train epoch 122, loss: 2.269491, train acc: 0.793496, train avg acc: 0.646919
Test epoch 122, loss: 1.773986, test acc: 0.833468, test avg acc: 0.690936
Train epoch 123, loss: 2.266987, train acc: 0.796443, train avg acc: 0.643462
Test epoch 123, loss: 1.771286, test acc: 0.806726, test avg acc: 0.678302
Train epoch 124, loss: 2.272351, train acc: 0.796240, train avg acc: 0.649334
Test epoch 124, loss: 1.852815, test acc: 0.788088, test avg acc: 0.658616
Train epoch 125, loss: 2.257640, train acc: 0.799593, train avg acc: 0.653665
Test epoch 125, loss: 1.800306, test acc: 0.816451, test avg acc: 0.686041
Train epoch 126, loss: 2.254109, train acc: 0.801524, train avg acc: 0.657451
Test epoch 126, loss: 1.829136, test acc: 0.790113, test avg acc: 0.661029
Train epoch 127, loss: 2.271491, train acc: 0.792175, train avg acc: 0.644110
Test epoch 127, loss: 1.777861, test acc: 0.820502, test avg acc: 0.688110
Train epoch 128, loss: 2.263848, train acc: 0.798679, train avg acc: 0.655040
Test epoch 128, loss: 1.777350, test acc: 0.823744, test avg acc: 0.690808
Train epoch 129, loss: 2.251486, train acc: 0.804167, train avg acc: 0.660836
Test epoch 129, loss: 1.790553, test acc: 0.816451, test avg acc: 0.674837
Train epoch 130, loss: 2.243005, train acc: 0.801118, train avg acc: 0.655256
Test epoch 130, loss: 1.762211, test acc: 0.839546, test avg acc: 0.695663
Train epoch 131, loss: 2.263181, train acc: 0.799797, train avg acc: 0.656431
Test epoch 131, loss: 1.783862, test acc: 0.818476, test avg acc: 0.686012
Train epoch 132, loss: 2.251618, train acc: 0.801728, train avg acc: 0.656254
Test epoch 132, loss: 1.765999, test acc: 0.820097, test avg acc: 0.687291
Train epoch 133, loss: 2.252632, train acc: 0.798679, train avg acc: 0.650958
Test epoch 133, loss: 1.765527, test acc: 0.814830, test avg acc: 0.673465
Train epoch 134, loss: 2.255197, train acc: 0.800610, train avg acc: 0.657170
Test epoch 134, loss: 1.782748, test acc: 0.802269, test avg acc: 0.676808
Train epoch 135, loss: 2.247866, train acc: 0.802439, train avg acc: 0.653159
Test epoch 135, loss: 1.770694, test acc: 0.805105, test avg acc: 0.674407
Train epoch 136, loss: 2.252523, train acc: 0.798679, train avg acc: 0.650738
Test epoch 136, loss: 1.777325, test acc: 0.818071, test avg acc: 0.678686
Train epoch 137, loss: 2.248813, train acc: 0.798984, train avg acc: 0.653269
Test epoch 137, loss: 1.776792, test acc: 0.815235, test avg acc: 0.688337
Train epoch 138, loss: 2.255091, train acc: 0.801829, train avg acc: 0.656509
Test epoch 138, loss: 1.784405, test acc: 0.801053, test avg acc: 0.685203
Train epoch 139, loss: 2.243251, train acc: 0.800203, train avg acc: 0.653191
Test epoch 139, loss: 1.749870, test acc: 0.836305, test avg acc: 0.703023
Train epoch 140, loss: 2.243166, train acc: 0.801524, train avg acc: 0.659214
Test epoch 140, loss: 1.823236, test acc: 0.807131, test avg acc: 0.682064
Train epoch 141, loss: 2.265681, train acc: 0.797256, train avg acc: 0.649315
Test epoch 141, loss: 1.762039, test acc: 0.825770, test avg acc: 0.690669
Train epoch 142, loss: 2.251911, train acc: 0.801626, train avg acc: 0.658186
Test epoch 142, loss: 1.767197, test acc: 0.825365, test avg acc: 0.700994
Train epoch 143, loss: 2.246433, train acc: 0.803862, train avg acc: 0.659928
Test epoch 143, loss: 1.759397, test acc: 0.826985, test avg acc: 0.709669
Train epoch 144, loss: 2.240630, train acc: 0.799898, train avg acc: 0.652919
Test epoch 144, loss: 1.753515, test acc: 0.833063, test avg acc: 0.697203
Train epoch 145, loss: 2.242667, train acc: 0.804065, train avg acc: 0.662004
Test epoch 145, loss: 1.772161, test acc: 0.811183, test avg acc: 0.665448
Train epoch 146, loss: 2.242915, train acc: 0.806098, train avg acc: 0.663443
Test epoch 146, loss: 1.777819, test acc: 0.826985, test avg acc: 0.685029
Train epoch 147, loss: 2.231625, train acc: 0.812500, train avg acc: 0.669853
Test epoch 147, loss: 1.747171, test acc: 0.828201, test avg acc: 0.709535
Train epoch 148, loss: 2.238685, train acc: 0.806301, train avg acc: 0.669392
Test epoch 148, loss: 1.776765, test acc: 0.846434, test avg acc: 0.730366
Train epoch 149, loss: 2.233508, train acc: 0.809959, train avg acc: 0.669072
Test epoch 149, loss: 1.736696, test acc: 0.839951, test avg acc: 0.701326
Train epoch 150, loss: 2.234361, train acc: 0.807927, train avg acc: 0.663627
Test epoch 150, loss: 1.780230, test acc: 0.810778, test avg acc: 0.674174
Train epoch 151, loss: 2.232178, train acc: 0.802439, train avg acc: 0.660267
Test epoch 151, loss: 1.765938, test acc: 0.817666, test avg acc: 0.684256
Train epoch 152, loss: 2.224529, train acc: 0.805691, train avg acc: 0.664422
Test epoch 152, loss: 1.740078, test acc: 0.836710, test avg acc: 0.702622
Train epoch 153, loss: 2.226773, train acc: 0.809451, train avg acc: 0.671819
Test epoch 153, loss: 1.770993, test acc: 0.822123, test avg acc: 0.694535
Train epoch 154, loss: 2.227936, train acc: 0.807317, train avg acc: 0.662221
Test epoch 154, loss: 1.748179, test acc: 0.833874, test avg acc: 0.699669
Train epoch 155, loss: 2.228423, train acc: 0.807927, train avg acc: 0.666464
Test epoch 155, loss: 1.770630, test acc: 0.816045, test avg acc: 0.695035
Train epoch 156, loss: 2.221496, train acc: 0.808740, train avg acc: 0.666604
Test epoch 156, loss: 1.764887, test acc: 0.814425, test avg acc: 0.674913
Train epoch 157, loss: 2.227895, train acc: 0.804573, train avg acc: 0.661105
Test epoch 157, loss: 1.768007, test acc: 0.825770, test avg acc: 0.698453
Train epoch 158, loss: 2.225321, train acc: 0.808028, train avg acc: 0.670938
Test epoch 158, loss: 1.736334, test acc: 0.823744, test avg acc: 0.678163
