Namespace(augmix_cutmix_prob=0.7, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_ver_lam3_eps3e-1_prob7e-1_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train epoch 135, loss: 1.910642, train acc: 0.954194, train avg acc: 0.928016
Test epoch 135, loss: 1.945855, test acc: 0.903160, test avg acc: 0.872535
Train epoch 136, loss: 1.916264, train acc: 0.949104, train avg acc: 0.919214
Test epoch 136, loss: 1.940262, test acc: 0.909238, test avg acc: 0.855547
Train epoch 137, loss: 1.920697, train acc: 0.948493, train avg acc: 0.919578
Test epoch 137, loss: 1.948692, test acc: 0.905592, test avg acc: 0.870378
Train epoch 138, loss: 1.919826, train acc: 0.946661, train avg acc: 0.916474
Test epoch 138, loss: 2.017229, test acc: 0.896272, test avg acc: 0.854622
Train epoch 139, loss: 1.916497, train acc: 0.948901, train avg acc: 0.921325
Test epoch 139, loss: 1.934450, test acc: 0.905592, test avg acc: 0.867366
Train epoch 140, loss: 1.917955, train acc: 0.948697, train avg acc: 0.920270
Test epoch 140, loss: 1.968051, test acc: 0.905997, test avg acc: 0.866599
Train epoch 141, loss: 1.917411, train acc: 0.948493, train avg acc: 0.919796
Test epoch 141, loss: 1.925831, test acc: 0.911669, test avg acc: 0.865256
Train epoch 142, loss: 1.917617, train acc: 0.949410, train avg acc: 0.919437
Test epoch 142, loss: 1.961318, test acc: 0.895057, test avg acc: 0.871924
Train epoch 143, loss: 1.917725, train acc: 0.948290, train avg acc: 0.918937
Test epoch 143, loss: 1.935883, test acc: 0.906807, test avg acc: 0.878285
Train epoch 144, loss: 1.912810, train acc: 0.949104, train avg acc: 0.921812
Test epoch 144, loss: 1.935647, test acc: 0.904376, test avg acc: 0.862372
Train epoch 145, loss: 1.919683, train acc: 0.944218, train avg acc: 0.912655
Test epoch 145, loss: 1.932316, test acc: 0.914911, test avg acc: 0.872994
Train epoch 146, loss: 1.914272, train acc: 0.949613, train avg acc: 0.922207
Test epoch 146, loss: 1.927788, test acc: 0.910454, test avg acc: 0.878116
Train epoch 147, loss: 1.912329, train acc: 0.951445, train avg acc: 0.922750
Test epoch 147, loss: 1.945313, test acc: 0.899919, test avg acc: 0.882203
Train epoch 148, loss: 1.917091, train acc: 0.949410, train avg acc: 0.920997
Test epoch 148, loss: 1.984073, test acc: 0.888979, test avg acc: 0.860000
Train epoch 149, loss: 1.911680, train acc: 0.953481, train avg acc: 0.926823
Test epoch 149, loss: 1.998257, test acc: 0.914100, test avg acc: 0.871547
Train epoch 150, loss: 1.908622, train acc: 0.953481, train avg acc: 0.929358
Test epoch 150, loss: 1.931943, test acc: 0.908833, test avg acc: 0.868384
